1749746076.325485 server started (27533): version 3.5a, socket /tmp/tmux-1000/default, protocol 8
1749746076.325560 on Linux 6.6.87.1-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Mon Apr 21 17:08:54 UTC 2025
1749746076.325572 using libevent 2.1.12-stable poll
1749746076.325577 using ncurses 6.5 20250125
1749746076.365301 format_replace: replaced '==:#{TMUX_SOCKET},' with '1'
1749746076.365302 format_expand1: result is: 1
1749746076.365304 yylex_token: end at WS
1749746076.365306 yylex_token: run
1749746076.365311 yylex_token: end at EOL
1749746076.365313 yylex_token: exec sh -c '"$TMUX_PROGRAM" -S #{socket_path} set-environment -g TMUX_SOCKET "#{socket_path}"'
1749746076.365316 yylex_get_word: %endif
1749746076.365318 yylex_get_word: %if
1749746076.365320 yylex_format: #{==:#{TMUX_CONF},}
1749746076.365322 cmd_find_best_session: 0 sessions to try
1749746076.365324 format_defaults: c=/dev/pts/0
1749746076.365326 format_defaults: s=none
1749746076.365327 format_defaults: wl=none
1749746076.365329 format_defaults: wp=none
1749746076.365331 format_expand1: expanding format: #{==:#{TMUX_CONF},}
1749746076.365333 format_expand1: found #{}: ==:#{TMUX_CONF},
1749746076.365335 format_replace: modifier 0 is ==
1749746076.365337 format_expand1: expanding format: #{TMUX_CONF}
1749746076.365344 format_expand1: found #{}: TMUX_CONF
1749746076.365346 format_replace: format 'TMUX_CONF' not found
1749746076.365348 format_replace: replaced 'TMUX_CONF' with ''
1749746076.365350 format_expand1: result is: 
1749746076.365352 format_replace: compare == left is: 
1749746076.365354 format_replace: compare == right is: 
1749746076.365356 format_replace: replaced '==:#{TMUX_CONF},' with '1'
1749746076.365358 format_expand1: result is: 1
1749746076.365360 yylex_token: end at WS
1749746076.365361 yylex_token: run
1749746076.365393 yylex_token: end at EOL
1749746076.365400 yylex_token: exec sh -c '"$TMUX_PROGRAM" set-environment -g TMUX_CONF $(for conf in "$HOME/.tmux.conf" "$XDG_CONFIG_HOME/tmux/tmux.conf" "$HOME/.config/tmux/tmux.conf"; do [ -f "$conf" ] && printf "%s" "$conf" && break; done)'
1749746076.365403 yylex_get_word: %endif
1749746076.365405 yylex_get_word: %if
1749746076.365408 yylex_format: #{==:#{TMUX_CONF_LOCAL},}
1749746076.365410 cmd_find_best_session: 0 sessions to try
1749746076.365412 format_defaults: c=/dev/pts/0
1749746076.365414 format_defaults: s=none
1749746076.365416 format_defaults: wl=none
1749746076.365417 format_defaults: wp=none
1749746076.365420 format_expand1: expanding format: #{==:#{TMUX_CONF_LOCAL},}
1749746076.365422 format_expand1: found #{}: ==:#{TMUX_CONF_LOCAL},
1749746076.365424 format_replace: modifier 0 is ==
1749746076.365426 format_expand1: expanding format: #{TMUX_CONF_LOCAL}
1749746076.365428 format_expand1: found #{}: TMUX_CONF_LOCAL
1749746076.365431 format_replace: format 'TMUX_CONF_LOCAL' not found
1749746076.365433 format_replace: replaced 'TMUX_CONF_LOCAL' with ''
1749746076.365435 format_expand1: result is: 
1749746076.365437 format_replace: compare == left is: 
1749746076.365439 format_replace: compare == right is: 
1749746076.365441 format_replace: replaced '==:#{TMUX_CONF_LOCAL},' with '1'
1749746076.365443 format_expand1: result is: 1
1749746076.365445 yylex_token: end at WS
1749746076.365447 yylex_token: run
1749746076.365451 yylex_token: end at EOL
1749746076.365453 yylex_token: exec sh -c '"$TMUX_PROGRAM" set-environment -g TMUX_CONF_LOCAL "$TMUX_CONF.local"'
1749746076.365455 yylex_get_word: %endif
1749746076.365457 yylex_token: end at WS
1749746076.365459 yylex_token: run
1749746076.365463 yylex_token: end at EOL
1749746076.365465 yylex_token: "$TMUX_PROGRAM" -S #{socket_path} source "$TMUX_CONF_LOCAL"
1749746076.365467 yylex_token: end at WS
1749746076.365469 yylex_token: run
1749746076.365472 yylex_token: end at EOL
1749746076.365474 yylex_token: cut -c3- "$TMUX_CONF" | sh -s _apply_configuration
1749746076.365924 yylex_token: end at WS
1749746076.365926 yylex_token: run
1749746076.365928 yylex_token_tilde: ~ -> /home/sergiop
1749746076.365932 yylex_token: end at EOL
1749746076.365934 yylex_token: /home/sergiop/.config/tmux/plugins/catppuccin/tmux/catppuccin.tmux
1749746076.365937 cmd_parse_build_commands 0:0: set
1749746076.365939 cmd_parse_build_commands 0:1: -g
1749746076.365941 cmd_parse_build_commands 0:2: default-terminal
1749746076.365943 cmd_parse_build_commands 0:3: screen-256color
1749746076.365945 cmd_parse_build_commands 1:0: set
1749746076.365947 cmd_parse_build_commands 1:1: -s
1749746076.365949 cmd_parse_build_commands 1:2: escape-time
1749746076.365950 cmd_parse_build_commands 1:3: 10
1749746076.365952 cmd_parse_build_commands 2:0: set
1749746076.365954 cmd_parse_build_commands 2:1: -sg
1749746076.365956 cmd_parse_build_commands 2:2: repeat-time
1749746076.365958 cmd_parse_build_commands 2:3: 600
1749746076.365960 cmd_parse_build_commands 3:0: set
1749746076.365961 cmd_parse_build_commands 3:1: -s
1749746076.365963 cmd_parse_build_commands 3:2: focus-events
1749746076.365965 cmd_parse_build_commands 3:3: on
1749746076.365967 cmd_parse_build_commands 4:0: set
1749746076.365969 cmd_parse_build_commands 4:1: -g
1749746076.365971 cmd_parse_build_commands 4:2: prefix2
1749746076.365972 cmd_parse_build_commands 4:3: C-a
1749746076.365974 cmd_parse_build_commands 5:0: bind
1749746076.365976 cmd_parse_build_commands 5:1: C-a
1749746076.365984 cmd_parse_build_commands 5:2: send-prefix
1749746076.365985 cmd_parse_build_commands 5:3: -2
1749746076.365987 cmd_parse_build_commands 6:0: set
1749746076.365989 cmd_parse_build_commands 6:1: -q
1749746076.365991 cmd_parse_build_commands 6:2: -g
1749746076.365993 cmd_parse_build_commands 6:3: status-utf8
1749746076.365995 cmd_parse_build_commands 6:4: on
1749746076.365997 cmd_parse_build_commands 7:0: setw
1749746076.365998 cmd_parse_build_commands 7:1: -q
1749746076.366000 cmd_parse_build_commands 7:2: -g
1749746076.366002 cmd_parse_build_commands 7:3: utf8
1749746076.366004 cmd_parse_build_commands 7:4: on
1749746076.366006 cmd_parse_build_commands 8:0: set
1749746076.366008 cmd_parse_build_commands 8:1: -g
1749746076.366010 cmd_parse_build_commands 8:2: history-limit
1749746076.366012 cmd_parse_build_commands 8:3: 5000
1749746076.366013 cmd_parse_build_commands 9:0: bind
1749746076.366015 cmd_parse_build_commands 9:1: e
1749746076.366017 cmd_parse_build_commands 9:2: new-window
1749746076.366019 cmd_parse_build_commands 9:3: -n
1749746076.366021 cmd_parse_build_commands 9:4: #{TMUX_CONF_LOCAL}
1749746076.366023 cmd_parse_build_commands 9:5: -e
1749746076.366025 cmd_parse_build_commands 9:6: EDITOR=
1749746076.366026 cmd_parse_build_commands 9:7: sh
1749746076.366028 cmd_parse_build_commands 9:8: -c
1749746076.366032 cmd_parse_build_commands 9:9: case "${EDITOR:-vim}" in *vim*) ${EDITOR:-vim} -c ":set syntax=tmux" "$TMUX_CONF_LOCAL";; *) $EDITOR "$TMUX_CONF_LOCAL";; esac && "$TMUX_PROGRAM" ${TMUX_SOCKET:+-S "$TMUX_SOCKET"} source "$TMUX_CONF" \\; display "$TMUX_CONF_LOCAL sourced"
1749746076.366034 cmd_parse_build_commands 10:0: bind
1749746076.366036 cmd_parse_build_commands 10:1: r
1749746076.366038 cmd_parse_build_commands 10:2: run
1749746076.366040 cmd_parse_build_commands 10:3: sh -c '"$TMUX_PROGRAM" ${TMUX_SOCKET:+-S "$TMUX_SOCKET"} source "$TMUX_CONF"'
1749746076.366042 cmd_parse_build_commands 10:4: ;
1749746076.366044 cmd_parse_build_commands 10:5: display
1749746076.366046 cmd_parse_build_commands 10:6: #{TMUX_CONF} sourced
1749746076.366048 cmd_parse_build_commands 11:0: set
1749746076.366049 cmd_parse_build_commands 11:1: -g
1749746076.366051 cmd_parse_build_commands 11:2: base-index
1749746076.366053 cmd_parse_build_commands 11:3: 1
1749746076.366055 cmd_parse_build_commands 12:0: setw
1749746076.366057 cmd_parse_build_commands 12:1: -g
1749746076.366059 cmd_parse_build_commands 12:2: pane-base-index
1749746076.366061 cmd_parse_build_commands 12:3: 1
1749746076.366062 cmd_parse_build_commands 13:0: setw
1749746076.366064 cmd_parse_build_commands 13:1: -g
1749746076.366066 cmd_parse_build_commands 13:2: automatic-rename
1749746076.366068 cmd_parse_build_commands 13:3: on
1749746076.366070 cmd_parse_build_commands 14:0: set
1749746076.366072 cmd_parse_build_commands 14:1: -g
1749746076.366074 cmd_parse_build_commands 14:2: renumber-windows
1749746076.366075 cmd_parse_build_commands 14:3: on
1749746076.366077 cmd_parse_build_commands 15:0: set
1749746076.366079 cmd_parse_build_commands 15:1: -g
1749746076.366081 cmd_parse_build_commands 15:2: set-titles
1749746076.366083 cmd_parse_build_commands 15:3: on
1749746076.366085 cmd_parse_build_commands 16:0: set
1749746076.366086 cmd_parse_build_commands 16:1: -g
1749746076.366088 cmd_parse_build_commands 16:2: display-panes-time
1749746076.366090 cmd_parse_build_commands 16:3: 800
1749746076.366092 cmd_parse_build_commands 17:0: set
1749746076.366094 cmd_parse_build_commands 17:1: -g
1749746076.366096 cmd_parse_build_commands 17:2: display-time
1749746076.366098 cmd_parse_build_commands 17:3: 1000
1749746076.366099 cmd_parse_build_commands 18:0: set
1749746076.366101 cmd_parse_build_commands 18:1: -g
1749746076.366103 cmd_parse_build_commands 18:2: status-interval
1749746076.366105 cmd_parse_build_commands 18:3: 10
1749746076.366107 cmd_parse_build_commands 19:0: bind
1749746076.366109 cmd_parse_build_commands 19:1: -n
1749746076.366110 cmd_parse_build_commands 19:2: C-l
1749746076.366112 cmd_parse_build_commands 19:3: send-keys
1749746076.366122 cmd_parse_build_commands 19:4: C-l
1749746076.366124 cmd_parse_build_commands 19:5: ;
1749746076.366126 cmd_parse_build_commands 19:6: run
1749746076.366128 cmd_parse_build_commands 19:7: sleep 0.2
1749746076.366130 cmd_parse_build_commands 19:8: ;
1749746076.366131 cmd_parse_build_commands 19:9: clear-history
1749746076.366133 cmd_parse_build_commands 20:0: set
1749746076.366135 cmd_parse_build_commands 20:1: -g
1749746076.366137 cmd_parse_build_commands 20:2: monitor-activity
1749746076.366139 cmd_parse_build_commands 20:3: on
1749746076.366141 cmd_parse_build_commands 21:0: set
1749746076.366142 cmd_parse_build_commands 21:1: -g
1749746076.366144 cmd_parse_build_commands 21:2: visual-activity
1749746076.366146 cmd_parse_build_commands 21:3: off
1749746076.366148 cmd_parse_build_commands 22:0: bind
1749746076.366150 cmd_parse_build_commands 22:1: C-c
1749746076.366152 cmd_parse_build_commands 22:2: new-session
1749746076.366154 cmd_parse_build_commands 23:0: bind
1749746076.366155 cmd_parse_build_commands 23:1: C-f
1749746076.366157 cmd_parse_build_commands 23:2: command-prompt
1749746076.366159 cmd_parse_build_commands 23:3: -p
1749746076.366161 cmd_parse_build_commands 23:4: find-session
1749746076.366163 cmd_parse_build_commands 23:5: switch-client -t %%
1749746076.366165 cmd_parse_build_commands 24:0: bind
1749746076.366167 cmd_parse_build_commands 24:1: BTab
1749746076.366169 cmd_parse_build_commands 24:2: switch-client
1749746076.366170 cmd_parse_build_commands 24:3: -l
1749746076.366172 cmd_parse_build_commands 25:0: bind
1749746076.366174 cmd_parse_build_commands 25:1: -
1749746076.366176 cmd_parse_build_commands 25:2: split-window
1749746076.366178 cmd_parse_build_commands 25:3: -v
1749746076.366180 cmd_parse_build_commands 26:0: bind
1749746076.366181 cmd_parse_build_commands 26:1: _
1749746076.366183 cmd_parse_build_commands 26:2: split-window
1749746076.366185 cmd_parse_build_commands 26:3: -h
1749746076.366187 cmd_parse_build_commands 27:0: bind
1749746076.366189 cmd_parse_build_commands 27:1: -r
1749746076.366190 cmd_parse_build_commands 27:2: h
1749746076.366192 cmd_parse_build_commands 27:3: select-pane
1749746076.366194 cmd_parse_build_commands 27:4: -L
1749746076.366196 cmd_parse_build_commands 28:0: bind
1749746076.366198 cmd_parse_build_commands 28:1: -r
1749746076.366200 cmd_parse_build_commands 28:2: j
1749746076.366201 cmd_parse_build_commands 28:3: select-pane
1749746076.366203 cmd_parse_build_commands 28:4: -D
1749746076.366205 cmd_parse_build_commands 29:0: bind
1749746076.366207 cmd_parse_build_commands 29:1: -r
1749746076.366209 cmd_parse_build_commands 29:2: k
1749746076.366211 cmd_parse_build_commands 29:3: select-pane
1749746076.366212 cmd_parse_build_commands 29:4: -U
1749746076.366214 cmd_parse_build_commands 30:0: bind
1749746076.366216 cmd_parse_build_commands 30:1: -r
1749746076.366218 cmd_parse_build_commands 30:2: l
1749746076.366220 cmd_parse_build_commands 30:3: select-pane
1749746076.366221 cmd_parse_build_commands 30:4: -R
1749746076.366223 cmd_parse_build_commands 31:0: bind
1749746076.366225 cmd_parse_build_commands 31:1: >
1749746076.366227 cmd_parse_build_commands 31:2: swap-pane
1749746076.366229 cmd_parse_build_commands 31:3: -D
1749746076.366231 cmd_parse_build_commands 32:0: bind
1749746076.366232 cmd_parse_build_commands 32:1: <
1749746076.366234 cmd_parse_build_commands 32:2: swap-pane
1749746076.366236 cmd_parse_build_commands 32:3: -U
1749746076.366238 cmd_parse_build_commands 33:0: bind
1749746076.366240 cmd_parse_build_commands 33:1: +
1749746076.366242 cmd_parse_build_commands 33:2: run
1749746076.366244 cmd_parse_build_commands 33:3: cut -c3- '#{TMUX_CONF}' | sh -s _maximize_pane '#{session_name}' '#D'
1749746076.366246 cmd_parse_build_commands 34:0: bind
1749746076.366248 cmd_parse_build_commands 34:1: -r
1749746076.366249 cmd_parse_build_commands 34:2: H
1749746076.366251 cmd_parse_build_commands 34:3: resize-pane
1749746076.366253 cmd_parse_build_commands 34:4: -L
1749746076.366255 cmd_parse_build_commands 34:5: 2
1749746076.366257 cmd_parse_build_commands 35:0: bind
1749746076.366263 cmd_parse_build_commands 35:1: -r
1749746076.366265 cmd_parse_build_commands 35:2: J
1749746076.366266 cmd_parse_build_commands 35:3: resize-pane
1749746076.366268 cmd_parse_build_commands 35:4: -D
1749746076.366270 cmd_parse_build_commands 35:5: 2
1749746076.366272 cmd_parse_build_commands 36:0: bind
1749746076.366274 cmd_parse_build_commands 36:1: -r
1749746076.366275 cmd_parse_build_commands 36:2: K
1749746076.366277 cmd_parse_build_commands 36:3: resize-pane
1749746076.366279 cmd_parse_build_commands 36:4: -U
1749746076.366281 cmd_parse_build_commands 36:5: 2
1749746076.366283 cmd_parse_build_commands 37:0: bind
1749746076.366285 cmd_parse_build_commands 37:1: -r
1749746076.366286 cmd_parse_build_commands 37:2: L
1749746076.366288 cmd_parse_build_commands 37:3: resize-pane
1749746076.366290 cmd_parse_build_commands 37:4: -R
1749746076.366292 cmd_parse_build_commands 37:5: 2
1749746076.366294 cmd_parse_build_commands 38:0: unbind
1749746076.366295 cmd_parse_build_commands 38:1: n
1749746076.366297 cmd_parse_build_commands 39:0: unbind
1749746076.366299 cmd_parse_build_commands 39:1: p
1749746076.366301 cmd_parse_build_commands 40:0: bind
1749746076.366303 cmd_parse_build_commands 40:1: -r
1749746076.366305 cmd_parse_build_commands 40:2: C-h
1749746076.366307 cmd_parse_build_commands 40:3: previous-window
1749746076.366308 cmd_parse_build_commands 41:0: bind
1749746076.366310 cmd_parse_build_commands 41:1: -r
1749746076.366312 cmd_parse_build_commands 41:2: C-l
1749746076.366314 cmd_parse_build_commands 41:3: next-window
1749746076.366316 cmd_parse_build_commands 42:0: bind
1749746076.366318 cmd_parse_build_commands 42:1: -r
1749746076.366319 cmd_parse_build_commands 42:2: C-S-H
1749746076.366321 cmd_parse_build_commands 42:3: swap-window
1749746076.366323 cmd_parse_build_commands 42:4: -t
1749746076.366325 cmd_parse_build_commands 42:5: -1
1749746076.366327 cmd_parse_build_commands 42:6: ;
1749746076.366329 cmd_parse_build_commands 42:7: select-window
1749746076.366331 cmd_parse_build_commands 42:8: -t
1749746076.366332 cmd_parse_build_commands 42:9: -1
1749746076.366334 cmd_parse_build_commands 43:0: bind
1749746076.366336 cmd_parse_build_commands 43:1: -r
1749746076.366338 cmd_parse_build_commands 43:2: C-S-L
1749746076.366340 cmd_parse_build_commands 43:3: swap-window
1749746076.366342 cmd_parse_build_commands 43:4: -t
1749746076.366343 cmd_parse_build_commands 43:5: +1
1749746076.366345 cmd_parse_build_commands 43:6: ;
1749746076.366347 cmd_parse_build_commands 43:7: select-window
1749746076.366349 cmd_parse_build_commands 43:8: -t
1749746076.366351 cmd_parse_build_commands 43:9: +1
1749746076.366353 cmd_parse_build_commands 44:0: bind
1749746076.366354 cmd_parse_build_commands 44:1: Tab
1749746076.366356 cmd_parse_build_commands 44:2: last-window
1749746076.366358 cmd_parse_build_commands 45:0: bind
1749746076.366360 cmd_parse_build_commands 45:1: m
1749746076.366362 cmd_parse_build_commands 45:2: run
1749746076.366364 cmd_parse_build_commands 45:3: cut -c3- '#{TMUX_CONF}' | sh -s _toggle_mouse
1749746076.366366 cmd_parse_build_commands 46:0: bind
1749746076.366368 cmd_parse_build_commands 46:1: F
1749746076.366369 cmd_parse_build_commands 46:2: run
1749746076.366372 cmd_parse_build_commands 46:3: cut -c3- '#{TMUX_CONF}' | sh -s _fpp '#{pane_id}' '#{pane_current_path}'
1749746076.366373 cmd_parse_build_commands 47:0: bind
